E:\CSE_474\dataset\IMG\center_2023_05_07_16_20_43_441.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_20_43_441.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_20_43_441.jpg,-0.3,1,0,30.16941
E:\CSE_474\dataset\IMG\center_2023_05_07_16_20_43_514.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_20_43_514.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_20_43_514.jpg,-0.5000001,1,0,30.14545
E:\CSE_474\dataset\IMG\center_2023_05_07_16_20_43_587.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_20_43_587.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_20_43_587.jpg,-0.6500001,1,0,30.12698
E:\CSE_474\dataset\IMG\center_2023_05_07_16_20_43_661.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_20_43_661.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_20_43_661.jpg,-0.8500001,1,0,30.10498
E:\CSE_474\dataset\IMG\center_2023_05_07_16_20_43_732.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_20_43_732.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_20_43_732.jpg,0,1,0,30.17439
E:\CSE_474\dataset\IMG\center_2023_05_07_16_20_43_806.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_20_43_806.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_20_43_806.jpg,0,1,0,30.18304
E:\CSE_474\dataset\IMG\center_2023_05_07_16_20_43_881.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_20_43_881.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_20_43_881.jpg,0,1,0,30.18936
E:\CSE_474\dataset\IMG\center_2023_05_07_16_20_43_956.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_20_43_956.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_20_43_956.jpg,0,1,0,30.19013
E:\CSE_474\dataset\IMG\center_2023_05_07_16_20_44_031.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_20_44_031.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_20_44_031.jpg,0,1,0,30.28226
E:\CSE_474\dataset\IMG\center_2023_05_07_16_20_44_106.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_20_44_106.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_20_44_106.jpg,0,0.9432366,0,30.07128
E:\CSE_474\dataset\IMG\center_2023_05_07_16_20_44_179.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_20_44_179.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_20_44_179.jpg,0.15,0.6937291,0,30.17928
E:\CSE_474\dataset\IMG\center_2023_05_07_16_20_44_255.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_20_44_255.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_20_44_255.jpg,0.35,0.4677098,0,29.88914
E:\CSE_474\dataset\IMG\center_2023_05_07_16_20_44_325.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_20_44_325.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_20_44_325.jpg,0.5000001,0.2864354,0,29.70558
E:\CSE_474\dataset\IMG\center_2023_05_07_16_20_44_400.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_20_44_400.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_20_44_400.jpg,0,0.06154096,0,28.9983
E:\CSE_474\dataset\IMG\center_2023_05_07_16_20_44_473.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_20_44_473.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_20_44_473.jpg,0,0,0,28.66245
E:\CSE_474\dataset\IMG\center_2023_05_07_16_20_44_546.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_20_44_546.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_20_44_546.jpg,0.15,0,0,28.23744
E:\CSE_474\dataset\IMG\center_2023_05_07_16_20_44_622.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_20_44_622.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_20_44_622.jpg,0.35,0,0,27.5981
E:\CSE_474\dataset\IMG\center_2023_05_07_16_20_44_699.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_20_44_699.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_20_44_699.jpg,0.5500001,0,0,26.87037
E:\CSE_474\dataset\IMG\center_2023_05_07_16_20_44_776.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_20_44_776.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_20_44_776.jpg,0.7500002,0,0,25.93917
E:\CSE_474\dataset\IMG\center_2023_05_07_16_20_44_843.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_20_44_843.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_20_44_843.jpg,0.9000002,0,0,25.36374
E:\CSE_474\dataset\IMG\center_2023_05_07_16_20_44_920.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_20_44_920.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_20_44_920.jpg,1,0,0,24.39953
E:\CSE_474\dataset\IMG\center_2023_05_07_16_20_44_997.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_20_44_997.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_20_44_997.jpg,1,0,0,23.56627
E:\CSE_474\dataset\IMG\center_2023_05_07_16_20_45_074.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_20_45_074.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_20_45_074.jpg,0,0,0,22.90759
E:\CSE_474\dataset\IMG\center_2023_05_07_16_20_45_150.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_20_45_150.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_20_45_150.jpg,0,0,0,22.3452
E:\CSE_474\dataset\IMG\center_2023_05_07_16_20_45_225.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_20_45_225.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_20_45_225.jpg,0,0,0,21.57303
E:\CSE_474\dataset\IMG\center_2023_05_07_16_20_45_298.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_20_45_298.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_20_45_298.jpg,0,0,0,20.8798
E:\CSE_474\dataset\IMG\center_2023_05_07_16_20_45_372.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_20_45_372.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_20_45_372.jpg,0,0.1274223,0,20.37692
E:\CSE_474\dataset\IMG\center_2023_05_07_16_20_45_446.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_20_45_446.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_20_45_446.jpg,0,0.3164811,0,20.18707
E:\CSE_474\dataset\IMG\center_2023_05_07_16_20_45_519.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_20_45_519.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_20_45_519.jpg,0,0.5669051,0,19.97531
E:\CSE_474\dataset\IMG\center_2023_05_07_16_20_45_591.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_20_45_591.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_20_45_591.jpg,0,0.7839395,0,19.99731
E:\CSE_474\dataset\IMG\center_2023_05_07_16_20_45_663.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_20_45_663.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_20_45_663.jpg,0,0.967617,0,20.22404
E:\CSE_474\dataset\IMG\center_2023_05_07_16_20_45_734.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_20_45_734.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_20_45_734.jpg,0,1,0,20.52853
E:\CSE_474\dataset\IMG\center_2023_05_07_16_20_45_807.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_20_45_807.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_20_45_807.jpg,0,1,0,20.77662
E:\CSE_474\dataset\IMG\center_2023_05_07_16_20_45_881.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_20_45_881.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_20_45_881.jpg,0,1,0,21.03261
E:\CSE_474\dataset\IMG\center_2023_05_07_16_20_45_953.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_20_45_953.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_20_45_953.jpg,0,1,0,21.68795
E:\CSE_474\dataset\IMG\center_2023_05_07_16_20_46_021.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_20_46_021.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_20_46_021.jpg,0.15,1,0,21.94663
E:\CSE_474\dataset\IMG\center_2023_05_07_16_20_46_088.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_20_46_088.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_20_46_088.jpg,0.3,1,0,22.05134
E:\CSE_474\dataset\IMG\center_2023_05_07_16_20_46_160.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_20_46_160.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_20_46_160.jpg,0.5000001,1,0,22.64045
E:\CSE_474\dataset\IMG\center_2023_05_07_16_20_46_231.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_20_46_231.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_20_46_231.jpg,0.7,1,0,22.97533
E:\CSE_474\dataset\IMG\center_2023_05_07_16_20_46_301.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_20_46_301.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_20_46_301.jpg,0,1,0,23.26571
E:\CSE_474\dataset\IMG\center_2023_05_07_16_20_46_368.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_20_46_368.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_20_46_368.jpg,0,1,0,23.62244
E:\CSE_474\dataset\IMG\center_2023_05_07_16_20_46_439.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_20_46_439.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_20_46_439.jpg,0.1,1,0,24.51728
E:\CSE_474\dataset\IMG\center_2023_05_07_16_20_46_508.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_20_46_508.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_20_46_508.jpg,0.25,1,0,24.87102
E:\CSE_474\dataset\IMG\center_2023_05_07_16_20_46_576.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_20_46_576.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_20_46_576.jpg,0.45,1,0,25.11016
E:\CSE_474\dataset\IMG\center_2023_05_07_16_20_46_649.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_20_46_649.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_20_46_649.jpg,0.6000001,1,0,25.36899
E:\CSE_474\dataset\IMG\center_2023_05_07_16_20_46_723.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_20_46_723.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_20_46_723.jpg,0.8000001,1,0,25.96828
E:\CSE_474\dataset\IMG\center_2023_05_07_16_20_46_793.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_20_46_793.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_20_46_793.jpg,1,1,0,26.61266
E:\CSE_474\dataset\IMG\center_2023_05_07_16_20_46_861.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_20_46_861.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_20_46_861.jpg,1,1,0,26.91997
E:\CSE_474\dataset\IMG\center_2023_05_07_16_20_46_931.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_20_46_931.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_20_46_931.jpg,0,1,0,27.63562
E:\CSE_474\dataset\IMG\center_2023_05_07_16_20_47_004.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_20_47_004.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_20_47_004.jpg,0,1,0,28.13759
E:\CSE_474\dataset\IMG\center_2023_05_07_16_20_47_073.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_20_47_073.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_20_47_073.jpg,0,1,0,28.84505
E:\CSE_474\dataset\IMG\center_2023_05_07_16_20_47_140.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_20_47_140.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_20_47_140.jpg,0,1,0,29.39065
E:\CSE_474\dataset\IMG\center_2023_05_07_16_20_47_209.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_20_47_209.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_20_47_209.jpg,-0.1,1,0,29.92951
E:\CSE_474\dataset\IMG\center_2023_05_07_16_20_47_276.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_20_47_276.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_20_47_276.jpg,-0.3,1,0,30.16474
E:\CSE_474\dataset\IMG\center_2023_05_07_16_20_47_344.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_20_47_344.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_20_47_344.jpg,-0.45,1,0,30.14815
E:\CSE_474\dataset\IMG\center_2023_05_07_16_20_47_414.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_20_47_414.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_20_47_414.jpg,0,1,0,30.18817
E:\CSE_474\dataset\IMG\center_2023_05_07_16_20_47_483.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_20_47_483.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_20_47_483.jpg,-0.1,1,0,30.19026
E:\CSE_474\dataset\IMG\center_2023_05_07_16_20_47_551.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_20_47_551.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_20_47_551.jpg,-0.3,1,0,30.17432
E:\CSE_474\dataset\IMG\center_2023_05_07_16_20_47_622.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_20_47_622.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_20_47_622.jpg,0,1,0,30.18202
E:\CSE_474\dataset\IMG\center_2023_05_07_16_20_47_693.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_20_47_693.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_20_47_693.jpg,0,1,0,30.189
E:\CSE_474\dataset\IMG\center_2023_05_07_16_20_47_762.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_20_47_762.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_20_47_762.jpg,0,1,0,30.1899
E:\CSE_474\dataset\IMG\center_2023_05_07_16_20_47_832.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_20_47_832.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_20_47_832.jpg,0,1,0,30.19038
E:\CSE_474\dataset\IMG\center_2023_05_07_16_20_47_901.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_20_47_901.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_20_47_901.jpg,0,1,0,30.19037
E:\CSE_474\dataset\IMG\center_2023_05_07_16_20_47_970.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_20_47_970.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_20_47_970.jpg,0,1,0,30.19012
E:\CSE_474\dataset\IMG\center_2023_05_07_16_20_48_041.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_20_48_041.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_20_48_041.jpg,0,1,0,30.19025
E:\CSE_474\dataset\IMG\center_2023_05_07_16_20_48_109.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_20_48_109.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_20_48_109.jpg,0,1,0,30.19031
E:\CSE_474\dataset\IMG\center_2023_05_07_16_20_48_178.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_20_48_178.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_20_48_178.jpg,0,1,0,30.19029
E:\CSE_474\dataset\IMG\center_2023_05_07_16_20_48_247.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_20_48_247.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_20_48_247.jpg,0,1,0,30.19045
E:\CSE_474\dataset\IMG\center_2023_05_07_16_20_48_318.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_20_48_318.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_20_48_318.jpg,0.05,1,0,30.18976
E:\CSE_474\dataset\IMG\center_2023_05_07_16_20_48_387.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_20_48_387.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_20_48_387.jpg,0.2,1,0,30.17987
E:\CSE_474\dataset\IMG\center_2023_05_07_16_20_48_454.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_20_48_454.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_20_48_454.jpg,0,1,0,30.18281
E:\CSE_474\dataset\IMG\center_2023_05_07_16_20_48_523.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_20_48_523.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_20_48_523.jpg,0,1,0,30.18948
E:\CSE_474\dataset\IMG\center_2023_05_07_16_20_48_590.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_20_48_590.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_20_48_590.jpg,0,1,0,30.19022
E:\CSE_474\dataset\IMG\center_2023_05_07_16_20_48_660.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_20_48_660.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_20_48_660.jpg,0,1,0,30.19015
E:\CSE_474\dataset\IMG\center_2023_05_07_16_20_48_727.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_20_48_727.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_20_48_727.jpg,0,1,0,30.19037
E:\CSE_474\dataset\IMG\center_2023_05_07_16_20_48_796.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_20_48_796.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_20_48_796.jpg,0,1,0,30.1903
E:\CSE_474\dataset\IMG\center_2023_05_07_16_20_48_863.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_20_48_863.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_20_48_863.jpg,0.1,1,0,30.18799
E:\CSE_474\dataset\IMG\center_2023_05_07_16_20_48_930.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_20_48_930.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_20_48_930.jpg,0.3,1,0,30.16955
E:\CSE_474\dataset\IMG\center_2023_05_07_16_20_48_999.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_20_48_999.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_20_48_999.jpg,0,1,0,30.18134
E:\CSE_474\dataset\IMG\center_2023_05_07_16_20_49_069.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_20_49_069.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_20_49_069.jpg,0,1,0,30.18908
E:\CSE_474\dataset\IMG\center_2023_05_07_16_20_49_140.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_20_49_140.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_20_49_140.jpg,0,1,0,30.18995
E:\CSE_474\dataset\IMG\center_2023_05_07_16_20_49_209.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_20_49_209.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_20_49_209.jpg,0,1,0,30.19014
E:\CSE_474\dataset\IMG\center_2023_05_07_16_20_49_278.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_20_49_278.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_20_49_278.jpg,0,1,0,30.19031
E:\CSE_474\dataset\IMG\center_2023_05_07_16_20_49_347.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_20_49_347.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_20_49_347.jpg,0,1,0,30.19039
E:\CSE_474\dataset\IMG\center_2023_05_07_16_20_49_416.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_20_49_416.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_20_49_416.jpg,0.05,1,0,30.18977
E:\CSE_474\dataset\IMG\center_2023_05_07_16_20_49_484.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_20_49_484.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_20_49_484.jpg,0.2,1,0,30.18013
E:\CSE_474\dataset\IMG\center_2023_05_07_16_20_49_551.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_20_49_551.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_20_49_551.jpg,0.4,1,0,30.14383
E:\CSE_474\dataset\IMG\center_2023_05_07_16_20_49_618.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_20_49_618.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_20_49_618.jpg,0,1,0,30.17212
E:\CSE_474\dataset\IMG\center_2023_05_07_16_20_49_688.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_20_49_688.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_20_49_688.jpg,0,1,0,30.35311
E:\CSE_474\dataset\IMG\center_2023_05_07_16_20_49_755.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_20_49_755.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_20_49_755.jpg,0,1,0,28.39328
E:\CSE_474\dataset\IMG\center_2023_05_07_16_20_49_824.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_20_49_824.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_20_49_824.jpg,0.1,1,0,28.57603
E:\CSE_474\dataset\IMG\center_2023_05_07_16_20_49_893.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_20_49_893.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_20_49_893.jpg,0.3,1,0,28.45467
E:\CSE_474\dataset\IMG\center_2023_05_07_16_20_49_962.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_20_49_962.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_20_49_962.jpg,0.45,1,0,28.20156
E:\CSE_474\dataset\IMG\center_2023_05_07_16_20_50_032.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_20_50_032.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_20_50_032.jpg,0.6500001,1,0,27.84429
E:\CSE_474\dataset\IMG\center_2023_05_07_16_20_50_099.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_20_50_099.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_20_50_099.jpg,0.8000001,1,0,27.581
E:\CSE_474\dataset\IMG\center_2023_05_07_16_20_50_167.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_20_50_167.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_20_50_167.jpg,0.9500002,1,0,27.80635
E:\CSE_474\dataset\IMG\center_2023_05_07_16_20_50_238.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_20_50_238.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_20_50_238.jpg,1,1,0,27.66287
E:\CSE_474\dataset\IMG\center_2023_05_07_16_20_50_308.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_20_50_308.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_20_50_308.jpg,0,1,0,27.66271
E:\CSE_474\dataset\IMG\center_2023_05_07_16_20_50_378.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_20_50_378.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_20_50_378.jpg,0,1,0,28.23704
E:\CSE_474\dataset\IMG\center_2023_05_07_16_20_50_448.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_20_50_448.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_20_50_448.jpg,0,1,0,28.6595
E:\CSE_474\dataset\IMG\center_2023_05_07_16_20_50_515.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_20_50_515.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_20_50_515.jpg,0,1,0,28.90489
E:\CSE_474\dataset\IMG\center_2023_05_07_16_20_50_585.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_20_50_585.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_20_50_585.jpg,0,1,0,29.14715
E:\CSE_474\dataset\IMG\center_2023_05_07_16_20_50_655.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_20_50_655.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_20_50_655.jpg,0,1,0,29.34217
E:\CSE_474\dataset\IMG\center_2023_05_07_16_20_50_725.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_20_50_725.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_20_50_725.jpg,-0.15,1,0,29.64495
E:\CSE_474\dataset\IMG\center_2023_05_07_16_20_50_793.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_20_50_793.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_20_50_793.jpg,-0.35,1,0,29.75722
E:\CSE_474\dataset\IMG\center_2023_05_07_16_20_50_862.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_20_50_862.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_20_50_862.jpg,-0.5000001,1,0,29.66216
E:\CSE_474\dataset\IMG\center_2023_05_07_16_20_50_931.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_20_50_931.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_20_50_931.jpg,-0.7,1,0,29.4496
E:\CSE_474\dataset\IMG\center_2023_05_07_16_20_50_998.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_20_50_998.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_20_50_998.jpg,-0.8500001,1,0,29.38547
E:\CSE_474\dataset\IMG\center_2023_05_07_16_20_51_068.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_20_51_068.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_20_51_068.jpg,-1,0.8225204,0,29.32694
E:\CSE_474\dataset\IMG\center_2023_05_07_16_20_51_138.jpg,E:\CSE_474\dataset\IMG\left_2023_05_07_16_20_51_138.jpg,E:\CSE_474\dataset\IMG\right_2023_05_07_16_20_51_138.jpg,-1,0.579349,0,28.79592
